Input_English,Target_Khmer,Predicted_Khmer,Word_Acc,Char_Acc,F1,CER
pisomey,ពិសម័យ,សម្ពិសម្ពិសម្ពិសម្ពិសម្ព,0,0.16666666666666663,0.26666666666666666,3.3333333333333335
proveaek,ព្រវែក,ព្វាវាវាវាវាវាវាវាវាវាវា,0,0.125,0.2,3.5
bonhchhich,បញ្ឆិច,បញ្ឆិច្ឆិច្ឆិច្ឆិច្ឆិច្ឆ,0,0.25,0.4,3.0
kamphuonjerng,កំភួនជើង,កញ្រាំង,0,0.25,0.39999999999999997,0.75
changkrok,ចង្គ្រក់,ក្ក្ក្ក្ក្ក្ក្ក្ក្ក្ក្ក្,0,0.125,0.1875,2.625
dob,ដប់,ដប្ដប្ដប្ដប្ដប្ដប្ដប្ដប្,0,0.08333333333333337,0.14814814814814814,7.333333333333333
ristor,រិស្ត,ស្រិត,0,0.19999999999999996,1.0,0.8
brathameasath,ប្រថមាសាឍ,សមាធាធាធាធាធាធាធាធាធាធាធ,0,0.08333333333333337,0.24242424242424243,2.4444444444444446
phte,ផ្ទេរ,ផ្ធ,0,0.4,0.5,0.6
sachchhor,សជ្ឈ,ច្រ,0,0.25,0.28571428571428575,0.75
robok,របុក,ប្រក,0,0.25,0.75,0.75
chgol,ឆ្ងល់,ច,0,0.0,0.0,1.0
hab,ហាប,ហាប,1,1.0,1.0,0.0
aamitayus,អមិតាយុស,អសម្យ,0,0.25,0.6153846153846154,0.75
pheareak,ភារៈ,ព្រះ,0,0.25,0.25,0.75
neali,នាលិ,លី,0,0.25,0.3333333333333333,0.75
hasaneak,ហសនៈ,អាសនាសនាសនាសនាសនាសនាសនាស,0,0.08333333333333337,0.14285714285714285,5.5
yikoyouk,យីកយោក,យោគោគោគោគោគោគោគោគោគោគោគោ,0,0.08333333333333337,0.13333333333333333,3.6666666666666665
aameavosei,អមាវសី,អវាសមាសមាសមាសមាសមាសមាសមា,0,0.16666666666666663,0.33333333333333337,3.3333333333333335
krachas,ក្រចាស,ស្រាចាចាចាចាចាចាចាចាចាចា,0,0.16666666666666663,0.33333333333333337,3.3333333333333335
morokot,មរកត,ម,0,0.25,0.4,0.75
aokun,អគុណ,អន,0,0.25,0.3333333333333333,0.75
baoch,បោច,ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉,0,0.04166666666666663,0.07407407407407407,7.666666666666667
phlauy,ភ្លើយ,ផ្លាយ,0,0.6,0.6,0.4
hemealay,ហិមាល័យ,ហែមាយ,0,0.5714285714285714,0.6666666666666666,0.42857142857142855
aamnas,អំណស់,អាន,0,0.19999999999999996,0.25,0.8
longjong,ឡុងចុង,ចុង,0,0.5,0.6666666666666666,0.5
ctedivoire,កូតឌីវ័រ,វិតី,0,0.25,0.5,0.75
thmae,ថ្មែ,ហេត,0,0.0,0.0,1.0
reskon,រិះគន់,ស្រ,0,0.0,0.2222222222222222,1.0
taokyeak,តោកយ៉ាក,អក,0,0.1428571428571429,0.22222222222222224,0.8571428571428571
tmr,ស្អែក,ត្រម្រម្រម្រម្រម្រម្រម្រ,0,0.04166666666666663,0.06896551724137931,4.6
sayonhar,សាយណ្ហ,សាយ,0,0.5,0.6666666666666666,0.5
somuteachar,សមុទាចារ,សមាសមាសមាសមាសមាសមាសមាសមា,0,0.16666666666666663,0.25,2.5
korkhvek,កខ្វិក,ខ្វក្វក្វក្វក្វក្វក្វក្វ,0,0.16666666666666663,0.33333333333333337,3.3333333333333335
horbb,ហប់,ប្រប្រប្រប្រប្រប្រប្រប្រ,0,0.04166666666666663,0.07407407407407407,7.666666666666667
laeuynileng,ឡើយនីលែង,លៃ,0,0.125,0.2,0.875
tontrum,តន្ត្រំ,ទ្ទ្ទ្ទ្ទ្ទ្ទ្ទ្ទ្ទ្ទ្ទ្,0,0.08333333333333337,0.12903225806451613,3.142857142857143
switzerland,ស្វីស,ស្ស្ស្ស្ស្ស្ស្ស្ស្ស្ស្ស្,0,0.125,0.20689655172413793,4.2
chmuy,ជាមួយ,ជំជំជំជំជំជំជំជំជំជំជំជំ,0,0.04166666666666663,0.06896551724137931,4.6
rochchobbovenei,រជ្ជប្បវេណី,បជបជបជបជបជបជបជបជបជបជបជបជ,0,0.16666666666666663,0.2285714285714286,1.8181818181818181
samphottamitt,សម្ភត្តមិត្ត,សមិត្ត្ត្ត្ត្ត្ត្ត្ត្ត្ត,0,0.375,0.5555555555555556,1.25
hatthekobakak,ហត្ថិគោបក,បក,0,0.2222222222222222,0.3636363636363636,0.7777777777777778
yeamea,យាមា,អែ,0,0.0,0.0,1.0
mcheasachivit,ម្ចាស់ជីវិត,សាជី,0,0.2727272727272727,0.5333333333333333,0.7272727272727273
snong,សំណង់,ស្ន,0,0.19999999999999996,0.25,0.8
hatei,ហទ័យ,ហិ,0,0.25,0.3333333333333333,0.75
mnov,ម្នៅៗ,វនៅ,0,0.4,0.5,0.6
rettea,រឹតតែ,តិតិតិតិតិតិតិតិតិតិតិតិ,0,0.08333333333333337,0.13793103448275862,4.4
thavrokamm,ថាវរកម្ម,មវត្មវត្មវត្មវត្មវត្មវត្,0,0.16666666666666663,0.25,2.5
chhang,ឆាំងៗ,ឆ្ង,0,0.4,0.5,0.6
somitthi,សមិទ្ធិ,សមិត,0,0.4285714285714286,0.5454545454545454,0.5714285714285714
aakastheato,អាកាសធាតុ,អសត្ថា,0,0.2222222222222222,0.5333333333333333,0.7777777777777778
boribounr,បរិបូណ៌,បរបរបរបរបរបរបរបរបរបរបរបរ,0,0.125,0.19354838709677416,3.0
hosapibray,ហសាភិប្រាយ,បាយ,0,0.30000000000000004,0.4615384615384615,0.7
niev,នៀវ,វិន,0,0.0,0.6666666666666666,1.0
haneyyuum,ហនេយ្យុំ,យ,0,0.125,0.2222222222222222,0.875
beiyer,ប៊ីយេរ,បី,0,0.33333333333333337,0.5,0.6666666666666666
samaang,សំអាង,អាំអាំអាំអាំអាំអាំអាំអាំ,0,0.125,0.20689655172413793,4.2
sopvomukh,សព្វមុខ,សម្វោះ,0,0.4285714285714286,0.6153846153846153,0.5714285714285714
krab,ក្រាប់ៗ,ប្រាកាកាកាកាកាកាកាកាកាកា,0,0.125,0.3225806451612903,3.0
saronek,សារណិក,ស្រាស្រាស្រាស្រាស្រាស្រា,0,0.125,0.2,3.5
kontonbakkor,កន្ទន់បាក់ក,កនកនកនកនកនកនកនកនកនកនកនកន,0,0.20833333333333337,0.28571428571428575,1.7272727272727273
setkech,សេដ្ឋកិច្ច,សិតិតិតិតិតិតិតិតិតិតិតិ,0,0.08333333333333337,0.11764705882352941,2.2
chochrokmomok,ជជ្រកមមក,ចម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម,0,0.125,0.1875,2.625
millimaetror,មិល្លីម៉ែត្រ,មិលិលិលិលិលិលិលិលិលិលិលិ,0,0.16666666666666663,0.2222222222222222,1.6666666666666667
rolorm,រលាំ,រមរមរមរមរមរមរមរមរមរមរមរម,0,0.04166666666666663,0.07142857142857142,5.75
aangkeadei,អង្គាដី,អង្ដៃ,0,0.5714285714285714,0.6666666666666666,0.42857142857142855
tossanakech,ទស្សនកិច្ច,ស្ស្ស្ស្ស្ស្ស្ស្ស្ស្ស្ស្,0,0.16666666666666663,0.23529411764705882,2.0
pung,ពុង,ពុង,1,1.0,1.0,0.0
procheapulroth,ប្រជាពលរដ្ឋ,ព្រព្រព្រព្រព្រព្រព្រព្រ,0,0.20833333333333337,0.28571428571428575,1.7272727272727273
komsouy,កម្សោយ,សម្យ,0,0.5,0.8,0.5
sroeng,ស្រឹង,ស្រង,0,0.8,0.888888888888889,0.2
vob,វ៉ប,ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉,0,0.08333333333333337,0.14814814814814814,7.333333333333333
phnhanh,ផ្ញាញៗ,ផ្ញ,0,0.5,0.6666666666666666,0.5
konhchhit,កញ្ឆិត,ខ្ឆិច្ឆិច្ឆិច្ឆិច្ឆិច្ឆិ,0,0.125,0.2,3.5
kpg,កំពុង,ផ្ក,0,0.0,0.25,1.0
ubamean,ឧបមាន,បន,0,0.4,0.5714285714285715,0.6
chraveak,ច្រវាក់,ចាចាចាចាចាចាចាចាចាចាចាចា,0,0.08333333333333337,0.12903225806451613,3.142857142857143
debnokomm,ឌេបនកម្ម,ប្ដំ,0,0.125,0.3333333333333333,0.875
rokong,រគង,រង្រង្រង្រង្រង្រង្រង្រង្,0,0.08333333333333337,0.14814814814814814,7.333333333333333
spor,ស្ប៉ុរ,ស្រ,0,0.5,0.6666666666666666,0.5
samphour,សំភោរ,សម្រ,0,0.4,0.4444444444444445,0.6
beite,បីតិ,បិតិតិតិតិតិតិតិតិតិតិតិ,0,0.125,0.21428571428571427,5.25
aatinop,អាទីនព,អពិត,0,0.16666666666666663,0.4,0.8333333333333334
pingpong,ពីងពង់,ពងពងពងពងពងពងពងពងពងពងពងពង,0,0.16666666666666663,0.26666666666666666,3.3333333333333335
pyeadsatvar,ព្យាឌសត្វ,ស្ដាស្ដាស្ដាស្ដាស្ដាស្ដា,0,0.16666666666666663,0.24242424242424243,2.2222222222222223
aonitrea,អនិទ្រា,អនារារារារារារារារារារារ,0,0.16666666666666663,0.25806451612903225,2.857142857142857
phiektech,ភាគតិច,ភេតិតិតិតិតិតិតិតិតិតិតិ,0,0.125,0.2,3.5
katharn,ការដ្ឋាន,ការ,0,0.375,0.5454545454545454,0.625
sokommokeriyea,សកម្មកិរិយា,ម្រម្រម្រម្រម្រម្រម្រម្រ,0,0.16666666666666663,0.2285714285714286,1.8181818181818181
hor,ហ,ហរ,0,0.5,0.6666666666666666,1.0
changaol,ចង្អល់,ចាង,0,0.16666666666666663,0.4444444444444444,0.8333333333333334
somonhnhea,សមញ្ញា,សមហសមហសមហសមហសមហសមហសមហសមហ,0,0.08333333333333337,0.13333333333333333,3.6666666666666665
viveahak,វិវាហៈ,វិវិវិវិវិវិវិវិវិវិវិវិ,0,0.125,0.2,3.5
aassayuch,អស្សយុជ,សាសាសាសាសាសាសាសាសាសាសាសា,0,0.08333333333333337,0.12903225806451613,3.142857142857143
jgg,ចង់,ចុង,0,0.33333333333333337,0.6666666666666666,0.6666666666666666
rumlem,រំលេម,ម,0,0.19999999999999996,0.33333333333333337,0.8
sralun,ស្រលូន,ស្រល,0,0.6666666666666667,0.8,0.3333333333333333
naelnaol,ណែលណោល,លាលាលាលាលាលាលាលាលាលាលាលា,0,0.08333333333333337,0.13333333333333333,3.6666666666666665
somtong,សម្ទង់,សម្ទង,0,0.8333333333333334,0.9090909090909091,0.16666666666666666
sathok,សាធក,សា,0,0.5,0.6666666666666666,0.5
thamthay,ថមថយ,ថាធ្ថាធ្ថាធ្ថាធ្ថាធ្ថាធ្,0,0.08333333333333337,0.14285714285714285,5.5
boy,ប៉យ,ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉,0,0.08333333333333337,0.14814814814814814,7.333333333333333
bamreab,បម្រាប,ប្រាប្រាប្រាប្រាប្រាប្រា,0,0.20833333333333337,0.33333333333333337,3.1666666666666665
samoromyor,សមរម្យ,រមរមរមរមរមរមរមរមរមរមរមរម,0,0.125,0.2,3.5
breus,ប្រឹស,ប,0,0.19999999999999996,0.33333333333333337,0.8
komphuondai,កំភួនដៃ,អភិក,0,0.1428571428571429,0.36363636363636365,0.8571428571428571
vochirbanei,វជិរបាណី,បរិនី,0,0.25,0.6153846153846154,0.75
sroteab,ស្រទាប,ប្រទាស,0,0.6666666666666667,1.0,0.3333333333333333
chrangeang,ច្រងាំង,ច្រាង,0,0.7142857142857143,0.8333333333333333,0.2857142857142857
khleang,ឃ្លាំង,ខ្លាំង,0,0.8333333333333334,0.8333333333333334,0.16666666666666666
aaphitheansaptor,អភិធានសព្ទ,អភាព,0,0.4,0.5714285714285715,0.6
tranam,ត្រណម,ត្រ,0,0.6,0.7499999999999999,0.4
bangkuoytrang,បង្កួយត្រង,បង្រង្រង្រង្រង្រង្រង្រង្,0,0.25,0.35294117647058826,1.8
saomvolli,សោមវល្លិ,ល,0,0.125,0.2222222222222222,0.875
botosomeas,បទសមាស,សម្បសម្បសម្បសម្បសម្បសម្ប,0,0.16666666666666663,0.26666666666666666,3.3333333333333335
virulhok,វិរុឡ្ហក,វិល,0,0.25,0.36363636363636365,0.75
pozz,ប្រុស,ស្ស្ស្ស្ស្ស្ស្ស្ស្ស្ស្ស្,0,0.08333333333333337,0.13793103448275862,4.4
khoan,ខ័ន,អញ្ន,0,0.25,0.28571428571428575,1.0
rumchea,រំជា,ច,0,0.0,0.0,1.0
romeas,រមាស់,សមា,0,0.4,0.7499999999999999,0.6
brotol,ប្រទល់,ប្រល,0,0.6666666666666667,0.8,0.3333333333333333
nonoung,ននោង,នួនួនួនួនួនួនួនួនួនួនួនួ,0,0.08333333333333337,0.14285714285714285,5.5
vong,វង់,វ៉ង,0,0.33333333333333337,0.6666666666666666,0.6666666666666666
som,សូម,សម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម,0,0.08333333333333337,0.14814814814814814,7.333333333333333
khomot,ខំអត់,ម,0,0.0,0.0,1.0
meach,ម៉ាច់,ចំ,0,0.19999999999999996,0.28571428571428575,0.8
khmeh,ខ្មេះ,ខ្ម,0,0.6,0.7499999999999999,0.4
malawi,ម៉ាឡាវី,វ៉ា,0,0.2857142857142857,0.6,0.7142857142857143
phkab,ផ្កាប់,ផ្ប៉ផ្ប៉ផ្ប៉ផ្ប៉ផ្ប៉ផ្ប៉,0,0.125,0.2,3.5
komblouch,កំប្លូច,ប្ល,0,0.4285714285714286,0.6,0.5714285714285714
puohvean,ពោះវៀន,ភាន,0,0.16666666666666663,0.2222222222222222,0.8333333333333334
ruengoruet,រឹងរឹត,រឹង,0,0.5,0.6666666666666666,0.5
vibarit,វិបរិត,ប្រិត,0,0.5,0.7272727272727272,0.5
chhean,ឈាន,ឆា,0,0.33333333333333337,0.4,0.6666666666666666
pronom,ប្រណម្យ,ពន់,0,0.0,0.0,1.0
lomhout,លំហួត,លោត,0,0.4,0.5,0.6
baen,បែន,ប,0,0.33333333333333337,0.5,0.6666666666666666
srososray,ស្រស់ស្រាយ,ស្ស្ស្ស្ស្ស្ស្ស្ស្ស្ស្ស្,0,0.20833333333333337,0.29411764705882354,1.9
samoner,សាមណេរ,សមានានានានានានានានានានាន,0,0.08333333333333337,0.2,3.6666666666666665
korngkeng,កងកេង,ក្គ្គ្គ្គ្គ្គ្គ្គ្គ្គ្គ្,0,0.04166666666666663,0.06896551724137931,4.6
tareaphusa,តារាភូសា,អសាសាសាសាសាសាសាសាសាសាសាស,0,0.16666666666666663,0.25,2.5
aangkuleak,អង្គុលៈ,អង្កាកាកាកាកាកាកាកាកាកាក,0,0.125,0.19354838709677416,3.0
srapon,ស្រពន់,ស្រ,0,0.5,0.6666666666666666,0.5
hanuman,ហនុមាន,អន,0,0.16666666666666663,0.25,0.8333333333333334
brasith,ប្រសិទ្ធ,ប្រិស,0,0.5,0.7692307692307693,0.5
aontruek,អន្ត្រឹក,ទារ,0,0.125,0.18181818181818182,0.875
chohbreng,ចុះប្រេង,ប្រហិច្រហិច្រហិច្រហិច្រហ,0,0.125,0.25,2.625
hakneyyuum,ហនេយ្យុំ,យុយុយុយុយុយុយុយុយុយុយុយុ,0,0.125,0.1875,2.625
jeat,ជាតិ,ចា,0,0.25,0.3333333333333333,0.75
chonhchok,ជញ្ជក់,ច្ជ្ជ្ជ្ជ្ជ្ជ្ជ្ជ្ជ្ជ្ជ្,0,0.125,0.2,3.5
kuoryor,គួរឲ្យ,រយ,0,0.33333333333333337,0.5,0.6666666666666666
terkkok,ទឹកកក,ក្រក្រក្រក្រក្រក្រក្រក្រ,0,0.125,0.20689655172413793,4.2
tavttengsor,តាវត្តិង្ស,ត្ត្ត្ត្ត្ត្ត្ត្ត្ត្ត្ត្,0,0.20833333333333337,0.29411764705882354,1.9
krorn,គ្រាន់,រ,0,0.16666666666666663,0.2857142857142857,0.8333333333333334
krolechkroloch,ក្រឡេចក្រឡុច,ច្រល,0,0.25,0.375,0.75
rumkel,រំកិល,ក,0,0.19999999999999996,0.33333333333333337,0.8
sorphea,សោភា,ស,0,0.25,0.4,0.75
sahakroth,សហរដ្ឋ,សហារហារហារហារហារហារហារហា,0,0.125,0.2,3.5
